,0,1,2,3,4
5887,3753,190.0,80.75,38.0,2
5888,3753,261.25,152.0,57.0,2
5889,3753,285.0,247.0,61.75,1
5890,3753,256.5,218.5,66.5,2
5891,3753,185.25,80.75,38.0,2
5892,3753,304.0,199.5,42.75,1
5893,3753,185.25,80.75,38.0,2
5894,3753,188.1,82.64999999999999,38.0,2
5895,3753,180.5,87.39999999999999,38.0,2
5896,3756,228.0,159.6,52.25,2
5897,3756,172.9,158.65,106.39999999999999,1
5898,3756,209.0,161.5,47.5,2
5899,3757,147.25,104.5,28.5,1
5900,3757,233.7,102.6,59.849999999999994,2
5901,3757,239.39999999999998,167.2,64.6,2
5902,3758,194.75,156.75,47.5,6
5903,3759,171.0,165.29999999999998,33.25,2
5904,3759,228.0,103.55,60.8,1
5905,3760,228.0,104.5,57.0,1
5906,3760,283.09999999999997,190.0,76.0,2
5907,3760,99.75,99.75,61.75,1
5908,3761,52.25,47.5,47.5,3
5909,3761,88.35,68.39999999999999,68.39999999999999,3
5910,3763,266.0,171.0,128.25,1
5911,3763,289.75,213.75,57.0,2
5912,3765,218.5,122.55,38.0,1
5913,3766,243.2,185.25,61.75,2
5914,3767,104.5,95.0,95.0,1
5915,3767,123.5,66.5,42.75,4
5916,3767,142.5,81.7,29.45,2
5917,3768,194.75,142.5,19.0,8
5918,3771,175.75,101.64999999999999,14.25,4
5919,3771,197.6,137.75,99.75,2
5920,3771,156.75,114.0,109.25,2
5921,3773,209.0,123.5,114.0,3
5922,3778,190.0,142.5,28.5,1
5923,3778,228.0,104.5,57.0,2
5924,3778,198.54999999999998,135.85,28.5,1
5925,3778,123.5,99.75,28.5,2
5926,3778,192.85,142.5,23.75,1
5927,3778,197.6,133.0,23.75,1
5928,3779,209.0,152.0,14.25,2
5929,3780,249.85,147.25,57.0,2
5930,3780,239.39999999999998,145.35,47.5,3
5931,3782,232.75,185.25,142.5,1
5932,3782,256.5,171.0,128.25,1
5933,3783,167.2,98.8,98.8,4
5934,3787,91.19999999999999,54.15,47.5,3
5935,3787,232.75,144.4,61.75,4
5936,3787,166.25,161.5,51.3,1
5937,3788,228.95,191.89999999999998,108.3,1
5938,3788,95.0,85.5,28.5,2
5939,3788,152.0,99.75,42.75,2
5940,3791,197.6,137.75,99.75,2
5941,3792,184.29999999999998,135.85,39.9,2
5942,3793,271.7,190.0,26.599999999999998,1
5943,3793,204.25,121.6,57.0,1
5944,3793,154.85,111.14999999999999,42.75,1
5945,3793,246.04999999999998,173.85,39.9,1
5946,3793,199.5,171.0,38.0,1
5947,3795,302.09999999999997,207.1,45.599999999999994,2
5948,3797,82.64999999999999,71.25,71.25,1
5949,3797,114.0,90.25,71.25,3
5950,3797,185.25,136.79999999999998,40.85,3
5951,3797,183.35,135.85,38.0,2
5952,3797,171.0,165.29999999999998,33.25,2
5953,3797,265.05,186.2,65.55,1
5954,3797,142.5,133.0,57.0,2
5955,3797,190.0,141.54999999999998,52.25,1
5956,3798,148.2,106.39999999999999,73.14999999999999,1
5957,3798,147.25,104.5,72.2,1
5958,3798,180.5,95.0,52.25,1
5959,3805,271.7,218.5,95.0,3
5960,3806,207.1,172.9,128.25,2
5961,3807,193.79999999999998,140.6,36.1,1
5962,3807,194.75,142.5,28.5,1
5963,3807,216.6,161.5,30.4,1
5964,3807,233.7,102.6,59.849999999999994,2
5965,3807,199.5,150.1,47.5,2
5966,3807,155.79999999999998,99.75,61.75,1
5967,3808,194.75,144.4,57.949999999999996,1
5968,3808,232.75,147.25,66.5,3
5969,3810,66.5,52.25,19.0,3
5970,3810,126.35,108.3,7.6,3
5971,3810,127.3,107.35,8.549999999999999,3
5972,3813,285.0,171.0,118.75,2
5973,3814,294.5,199.5,112.1,2
5974,3815,256.5,74.1,42.75,15
5975,3817,275.5,180.5,57.0,5
5976,3821,154.85,71.25,71.25,1
5977,3821,133.0,133.0,41.8,1
5978,3821,190.0,146.29999999999998,38.0,1
5979,3821,208.04999999999998,137.75,30.4,1
5980,3821,180.5,95.0,52.25,1
5981,3822,191.89999999999998,142.5,47.5,2
5982,3823,171.0,165.29999999999998,33.25,2
5983,3824,111.14999999999999,71.25,71.25,2
5984,3824,209.0,159.6,36.1,4
5985,3828,228.0,190.0,47.5,1
5986,3828,128.25,38.0,14.25,1
5987,3828,299.25,194.75,19.0,1
5988,3830,228.0,190.0,109.25,4
5989,3832,156.75,114.0,109.25,2
5990,3833,155.79999999999998,109.25,49.4,2
5991,3834,142.5,99.75,99.75,3
5992,3835,193.79999999999998,140.6,36.1,2
5993,3835,193.79999999999998,45.599999999999994,14.25,2
5994,3835,185.25,96.89999999999999,38.0,2
5995,3835,228.95,103.55,60.8,2
5996,3835,191.89999999999998,139.65,28.5,2
5997,3837,235.6,171.0,47.5,1
5998,3837,216.6,161.5,30.4,1
5999,3837,200.45,150.1,32.3,1
6000,3841,237.5,166.25,38.0,4
6001,3841,235.6,161.5,28.5,4
6002,3843,190.0,142.5,57.0,3
6003,3844,254.6,135.85,23.75,1
6004,3844,304.0,199.5,42.75,1
6005,3844,226.1,152.95,30.4,3
6006,3845,142.5,128.25,52.25,1
6007,3845,199.5,171.0,23.75,1
6008,3845,210.89999999999998,148.2,28.5,1
6009,3848,61.75,57.0,19.0,3
6010,3849,66.5,52.25,19.0,2
6011,3849,126.35,108.3,7.6,2
6012,3849,127.3,107.35,8.549999999999999,3
6013,3850,232.75,104.5,63.65,7
6014,3852,193.79999999999998,45.599999999999994,14.25,1
6015,3852,180.5,137.75,42.75,2
6016,3852,200.45,150.1,32.3,1
6017,3852,196.64999999999998,128.25,44.65,1
6018,3852,183.35,135.85,38.0,1
6019,3852,182.39999999999998,136.79999999999998,42.75,1
6020,3852,190.0,141.54999999999998,52.25,1
6021,3853,266.95,190.95,19.0,1
6022,3853,235.6,152.95,97.85,1
6023,3854,199.5,148.2,52.25,1
6024,3854,228.0,156.75,38.0,2
6025,3854,168.15,111.14999999999999,42.75,2
6026,3854,197.6,133.0,28.5,1
6027,3854,198.54999999999998,135.85,28.5,1
6028,3854,239.39999999999998,161.5,49.4,1
6029,3854,161.5,109.25,19.0,2
6030,3854,239.39999999999998,161.5,40.85,2
6031,3854,197.6,133.0,23.75,1
6032,3854,244.14999999999998,161.5,38.0,2
6033,3855,218.5,122.55,56.05,72
6034,3856,266.0,208.04999999999998,54.15,2
6035,3858,240.35,79.8,39.9,2
6036,3861,218.5,161.5,33.25,2
6037,3863,239.39999999999998,161.5,25.65,27
6038,3865,289.75,199.5,71.25,2
6039,3865,228.0,190.0,106.39999999999999,2
6040,3865,291.65,216.6,42.75,2
6041,3867,242.25,142.5,19.0,3
6042,3867,245.1,147.25,26.599999999999998,3
6043,3868,184.29999999999998,135.85,39.9,9
6044,3869,175.75,175.75,112.1,1
6045,3869,194.75,142.5,19.0,2
6046,3869,142.5,118.75,61.75,2
6047,3869,232.75,104.5,63.65,2
6048,3869,242.25,163.4,21.849999999999998,1
6049,3869,239.39999999999998,167.2,64.6,2
6050,3869,213.75,97.85,56.05,1
6051,3869,190.0,141.54999999999998,52.25,2
6052,3870,231.79999999999998,141.54999999999998,19.0,2
6053,3870,228.95,139.65,63.65,4
6054,3870,261.25,152.0,57.0,3
6055,3870,285.0,174.79999999999998,115.89999999999999,1
6056,3870,285.0,173.85,115.89999999999999,1
6057,3871,237.5,171.0,76.0,1
6058,3871,245.1,160.54999999999998,38.0,1
6059,3872,188.1,93.1,55.099999999999994,1
6060,3872,148.2,106.39999999999999,73.14999999999999,1
6061,3872,193.79999999999998,86.45,38.949999999999996,1
6062,3873,194.75,156.75,47.5,1
6063,3873,204.25,180.5,66.5,1
6064,3874,199.5,147.25,114.0,6
6065,3876,288.8,224.2,99.75,3
6066,3878,152.0,114.0,108.3,2
6067,3878,261.25,199.5,31.349999999999998,3
6068,3879,201.39999999999998,145.35,57.0,1
6069,3879,225.14999999999998,121.6,61.75,1
6070,3879,204.25,145.35,57.0,1
6071,3879,185.25,87.39999999999999,87.39999999999999,1
6072,3879,194.75,161.5,95.0,1
6073,3879,239.39999999999998,102.6,58.9,1
6074,3879,218.5,114.0,33.25,1
6075,3879,125.39999999999999,70.3,70.3,1
6076,3879,142.5,74.1,51.3,1
6077,3879,267.9,76.0,63.65,1
6078,3881,199.5,118.75,47.5,5
6079,3881,172.9,132.04999999999998,45.599999999999994,5
6080,3881,104.5,80.75,28.5,2
6081,3884,194.75,144.4,57.949999999999996,2
6082,3884,191.89999999999998,139.65,28.5,2
6083,3885,209.0,96.89999999999999,76.0,1
6084,3885,194.75,142.5,34.199999999999996,1
6085,3885,197.6,133.0,28.5,1
6086,3885,76.0,71.25,71.25,2
6087,3885,192.85,142.5,23.75,1
6088,3885,197.6,133.0,23.75,2
6089,3886,185.25,133.0,52.25,6
6090,3886,256.5,147.25,76.0,6
6091,3887,216.6,139.65,61.75,4
6092,3888,223.25,104.5,53.199999999999996,1
6093,3888,210.89999999999998,143.45,66.5,2
6094,3890,233.7,103.55,55.099999999999994,2
6095,3891,190.0,175.75,80.75,3
6096,3891,309.7,200.45,36.1,6
6097,3892,311.59999999999997,162.45,137.75,5
6098,3893,149.15,58.9,58.9,2
6099,3895,204.25,142.5,38.0,2
6100,3896,193.79999999999998,140.6,36.1,2
6101,3896,234.64999999999998,140.6,28.5,2
6102,3896,147.25,76.0,38.0,5
6103,3896,76.0,71.25,38.0,2
6104,3896,173.85,120.64999999999999,42.75,2
6105,3896,242.25,156.75,38.0,2
6106,3896,190.0,141.54999999999998,52.25,1
6107,3898,204.25,147.25,42.75,1
6108,3898,237.5,228.0,114.0,1
6109,3899,193.79999999999998,45.599999999999994,14.25,2
6110,3899,199.5,171.0,23.75,2
6111,3901,193.79999999999998,45.599999999999994,14.25,1
6112,3901,184.29999999999998,135.85,39.9,2
6113,3901,261.25,183.35,50.349999999999994,1
6114,3901,194.75,137.75,57.0,2
6115,3901,233.7,102.6,59.849999999999994,2
6116,3901,133.0,95.0,66.5,1
6117,3901,233.7,103.55,55.099999999999994,1
6118,3901,265.05,186.2,65.55,2
6119,3901,239.39999999999998,167.2,64.6,2
6120,3901,220.39999999999998,104.5,61.75,1
6121,3901,233.7,103.55,59.849999999999994,1
6122,3902,171.0,85.5,57.0,2
6123,3903,238.45,160.54999999999998,52.25,1
6124,3903,240.35,160.54999999999998,33.25,2
6125,3905,213.75,152.0,47.5,2
6126,3905,142.5,128.25,25.65,2
6127,3905,168.15,121.6,25.65,3
6128,3905,282.15,196.64999999999998,49.4,2
6129,3905,213.75,152.0,26.599999999999998,2
6130,3905,171.0,121.6,38.0,2
6131,3906,260.3,182.39999999999998,66.5,1
6132,3907,204.25,199.5,57.0,2
6133,3907,216.6,213.75,64.6,2
6134,3908,196.64999999999998,127.3,42.75,1
6135,3908,199.5,120.64999999999999,33.25,1
6136,3909,156.75,114.0,109.25,2
6137,3911,156.75,114.0,109.25,4
6138,3913,209.0,76.0,71.25,1
6139,3913,173.85,173.85,23.75,1
6140,3913,287.84999999999997,92.14999999999999,82.64999999999999,2
6141,3913,175.75,175.75,19.0,1
6142,3913,118.75,115.89999999999999,114.0,1
6143,3914,218.5,136.79999999999998,73.14999999999999,1
6144,3914,133.0,71.25,54.15,1
6145,3916,287.84999999999997,212.79999999999998,68.39999999999999,2
6146,3917,207.1,62.699999999999996,47.5,4
6147,3919,251.75,204.25,42.75,2
6148,3920,175.75,166.25,90.25,1
6149,3920,178.6,167.2,90.25,1
6150,3921,194.75,142.5,28.5,4
6151,3921,237.5,169.1,33.25,3
6152,3921,232.75,163.4,47.5,2
6153,3922,156.75,114.0,109.25,2
6154,3923,232.75,185.25,142.5,2
6155,3924,306.84999999999997,207.1,52.25,3
6156,3925,289.75,194.75,64.6,3
6157,3927,175.75,101.64999999999999,14.25,2
6158,3928,242.25,218.5,76.0,7
6159,3928,304.0,218.5,85.5,2
6160,3931,185.25,137.75,23.75,5
6161,3932,136.79999999999998,93.1,28.5,5
6162,3933,152.0,114.0,108.3,2
6163,3935,184.29999999999998,135.85,39.9,2
6164,3938,228.0,190.0,38.0,6
6165,3938,218.5,190.0,42.75,3
6166,3939,245.1,170.04999999999998,28.5,1
6167,3939,243.2,169.1,28.5,1
6168,3940,229.89999999999998,167.2,52.25,4
6169,3940,224.2,166.25,44.65,4
6170,3942,246.04999999999998,173.85,39.9,2
6171,3942,152.0,142.5,47.5,2
6172,3943,188.1,78.85,78.85,3
6173,3944,175.75,142.5,71.25,2
6174,3946,271.7,190.0,26.599999999999998,1
6175,3946,190.0,156.75,55.099999999999994,1
6176,3946,175.75,171.0,23.75,2
6177,3948,304.0,224.2,52.25,2
6178,3949,153.9,118.75,99.75,3
6179,3952,209.0,142.5,28.5,2
6180,3953,275.5,204.25,38.0,1
6181,3953,275.5,204.25,38.0,1
6182,3953,275.5,201.39999999999998,35.15,1
6183,3954,95.0,85.5,28.5,2
6184,3954,280.25,204.25,19.0,3
6185,3954,247.0,160.54999999999998,28.5,4
6186,3954,114.0,95.0,38.0,2
6187,3954,213.75,156.75,17.099999999999998,3
6188,3955,223.25,118.75,38.0,1
6189,3955,304.0,213.75,47.5,1
6190,3955,171.0,142.5,42.75,1
6191,3955,228.0,176.7,57.0,1
6192,3956,180.5,142.5,133.0,4
6193,3958,271.7,190.0,26.599999999999998,1
6194,3958,196.64999999999998,121.6,25.65,1
6195,3959,256.5,161.5,66.5,2
6196,3961,204.25,175.75,69.35,1
6197,3961,152.95,63.65,63.65,1
6198,3962,261.25,197.6,66.5,3
6199,3962,175.75,123.5,79.8,2
6200,3964,313.5,109.25,38.0,1
6201,3964,201.39999999999998,153.9,46.55,1
6202,3965,61.75,57.0,19.0,3
6203,3965,184.29999999999998,135.85,39.9,4
6204,3966,231.79999999999998,150.1,105.44999999999999,2
6205,3967,270.75,256.5,76.0,1
6206,3967,266.0,199.5,56.05,2
6207,3968,247.0,191.89999999999998,52.25,2
6208,3968,211.85,118.75,114.0,1
6209,3968,190.0,156.75,55.099999999999994,1
6210,3968,166.25,137.75,42.75,2
6211,3968,147.25,128.25,76.0,2
6212,3968,292.59999999999997,232.75,47.5,1
6213,3969,240.35,190.0,38.0,3
6214,3969,275.5,228.0,38.0,7
6215,3969,306.84999999999997,207.1,52.25,3
6216,3969,180.5,171.0,61.75,1
6217,3970,247.0,154.85,115.89999999999999,3
6218,3972,171.0,156.75,47.5,14
6219,3972,171.0,156.75,47.5,14
6220,3973,304.0,178.6,66.5,2
6221,3976,133.0,104.5,14.25,1
6222,3976,82.64999999999999,79.8,60.8,1
6223,3976,81.7,74.1,74.1,1
6224,3976,313.5,85.5,9.5,2
6225,3976,80.75,74.1,74.1,1
6226,3976,98.8,98.8,68.39999999999999,1
6227,3977,299.25,135.85,85.5,2
6228,3978,123.5,101.64999999999999,95.0,1
6229,3978,218.5,147.25,71.25,3
6230,3981,191.89999999999998,139.65,28.5,4
6231,3982,289.75,199.5,57.0,2
6232,3982,144.4,83.6,83.6,5
6233,3983,185.25,133.0,52.25,6
6234,3983,256.5,147.25,76.0,6
6235,3986,146.29999999999998,146.29999999999998,61.75,1
6236,3986,267.9,133.95,72.2,1
6237,3987,275.5,185.25,57.0,1
6238,3987,161.5,152.0,45.599999999999994,2
6239,3987,209.0,199.5,23.75,1
6240,3988,156.75,114.0,109.25,3
6241,3989,190.0,138.7,138.7,2
6242,3991,220.39999999999998,141.54999999999998,74.1,4
6243,3992,128.25,38.0,14.25,3
6244,3993,218.5,152.0,28.5,2
6245,3993,239.39999999999998,161.5,25.65,4
6246,3994,242.25,237.5,42.75,1
6247,3994,185.25,83.6,49.4,2
6248,3994,95.0,95.0,87.39999999999999,1
6249,3996,294.5,218.5,85.5,2
6250,3996,218.5,190.0,42.75,2
6251,3996,228.0,156.75,95.0,1
6252,3996,240.35,159.6,23.75,2
6253,3996,280.25,142.5,38.0,1
6254,3996,223.25,218.5,52.25,2
6255,3998,66.5,52.25,19.0,2
6256,3998,126.35,108.3,7.6,2
6257,3998,127.3,107.35,8.549999999999999,3
6258,3999,222.29999999999998,186.2,57.0,2
6259,4000,194.75,156.75,47.5,2
6260,4001,209.0,121.6,47.5,10
6261,4002,172.9,104.5,28.5,4
6262,4002,190.0,141.54999999999998,52.25,3
6263,4002,191.89999999999998,139.65,28.5,1
6264,4005,193.79999999999998,45.599999999999994,14.25,1
6265,4005,232.75,150.1,19.0,1
6266,4005,185.25,136.79999999999998,40.85,2
6267,4005,228.0,104.5,57.0,1
6268,4005,243.2,171.0,24.7,2
6269,4005,133.0,112.1,88.35,2
6270,4005,241.29999999999998,176.7,48.449999999999996,1
6271,4005,191.89999999999998,139.65,28.5,1
6272,4006,108.3,85.5,52.25,1
6273,4007,156.75,114.0,109.25,2
6274,4008,190.0,171.0,85.5,4
6275,4009,156.75,114.0,109.25,2
6276,4011,194.75,142.5,19.0,2
6277,4011,233.7,102.6,59.849999999999994,2
6278,4011,228.95,103.55,60.8,2
6279,4011,191.89999999999998,139.65,28.5,1
6280,4012,66.5,52.25,19.0,2
6281,4012,126.35,108.3,7.6,2
6282,4012,127.3,107.35,8.549999999999999,3
6283,4013,199.5,180.5,57.0,2
6284,4014,209.0,96.89999999999999,76.0,1
6285,4014,147.25,104.5,23.75,5
6286,4015,211.85,118.75,114.0,1
6287,4015,237.5,171.0,76.0,2
6288,4015,191.89999999999998,127.3,21.849999999999998,1
6289,4016,156.75,114.0,109.25,2
6290,4017,243.2,161.5,20.9,15
6291,4017,196.64999999999998,131.1,38.0,10
6292,4017,199.5,133.0,45.599999999999994,5
6293,4017,138.7,123.5,45.599999999999994,10
6294,4017,199.5,133.0,33.25,10
6295,4017,166.25,114.94999999999999,42.75,10
6296,4017,238.45,160.54999999999998,52.25,10
6297,4017,237.5,157.7,42.75,5
6298,4017,194.75,133.0,33.25,15
6299,4017,197.6,130.15,31.349999999999998,5
6300,4017,137.75,123.5,42.75,6
6301,4017,104.5,28.5,199.5,10
6302,4017,192.85,142.5,23.75,5
6303,4017,185.25,130.15,14.25,5
6304,4019,218.5,122.55,38.0,1
6305,4019,283.09999999999997,197.6,52.25,1
6306,4019,142.5,128.25,52.25,1
6307,4019,294.5,180.5,58.9,1
6308,4019,147.25,117.8,14.25,1
6309,4021,249.85,147.25,57.0,7
6310,4022,148.2,125.39999999999999,71.25,2
6311,4022,199.5,66.5,66.5,1
6312,4022,213.75,190.0,57.0,1
6313,4022,199.5,156.75,42.75,1
6314,4022,280.25,104.5,33.25,1
6315,4022,213.75,164.35,39.9,1
6316,4024,275.5,190.0,28.5,1
6317,4024,194.75,142.5,19.0,1
6318,4024,199.5,171.0,23.75,2
6319,4024,182.39999999999998,136.79999999999998,42.75,1
6320,4024,190.0,141.54999999999998,52.25,1
6321,4024,191.89999999999998,139.65,28.5,1
6322,4026,311.59999999999997,223.25,133.0,2
6323,4028,190.0,156.75,55.099999999999994,1
6324,4028,209.0,166.25,42.75,2
6325,4028,242.25,190.0,42.75,2
6326,4028,171.0,142.5,23.75,1
6327,4029,247.0,180.5,85.5,2
6328,4033,188.1,93.1,55.099999999999994,2
6329,4033,247.0,71.25,33.25,1
6330,4033,201.39999999999998,124.44999999999999,64.6,1
6331,4033,161.5,104.5,57.0,2
6332,4033,318.25,180.5,79.8,2
6333,4033,239.39999999999998,170.04999999999998,40.85,1
6334,4034,133.0,123.5,42.75,3
6335,4035,230.85,141.54999999999998,47.5,2
6336,4035,234.64999999999998,140.6,52.25,2
6337,4035,114.94999999999999,107.35,107.35,1
6338,4035,236.54999999999998,141.54999999999998,21.849999999999998,2
6339,4035,229.89999999999998,133.0,33.25,2
6340,4035,245.1,147.25,26.599999999999998,4
6341,4035,234.64999999999998,140.6,21.849999999999998,3
6342,4035,231.79999999999998,141.54999999999998,49.4,2
6343,4039,197.6,133.0,17.099999999999998,1
6344,4039,266.95,86.45,47.5,2
6345,4040,242.25,169.1,71.25,110
6346,4041,247.0,191.89999999999998,52.25,2
6347,4042,156.75,114.0,109.25,2
6348,4043,131.1,123.5,57.0,1
6349,4043,111.14999999999999,100.69999999999999,100.69999999999999,1
6350,4043,218.5,136.79999999999998,28.5,1
6351,4043,209.0,47.5,38.0,1
6352,4043,98.8,98.8,76.95,1
6353,4043,105.44999999999999,68.39999999999999,105.44999999999999,1
6354,4044,321.09999999999997,209.0,76.0,2
6355,4046,222.29999999999998,80.75,29.45,10
6356,4046,152.0,104.5,37.05,10
6357,4047,207.1,110.19999999999999,110.19999999999999,3
6358,4048,282.15,196.64999999999998,49.4,2
6359,4049,190.0,125.39999999999999,61.75,2
6360,4050,114.0,99.75,57.0,5
6361,4051,229.89999999999998,161.5,14.25,2
6362,4052,266.0,145.35,57.0,2
6363,4055,171.0,104.5,47.5,1
6364,4055,153.9,66.5,52.25,1
6365,4055,153.9,66.5,52.25,1
6366,4055,151.04999999999998,66.5,52.25,1
6367,4055,152.95,64.6,53.199999999999996,1
6368,4056,185.25,133.0,52.25,4
6369,4056,289.75,204.25,57.0,4
6370,4058,118.75,102.6,28.5,5
6371,4059,190.0,109.25,54.15,2
6372,4061,242.25,99.75,50.349999999999994,4
6373,4063,266.0,171.0,80.75,1
6374,4063,218.5,122.55,56.05,1
6375,4064,243.2,185.25,61.75,2
6376,4064,211.85,118.75,114.0,1
6377,4064,161.5,137.75,42.75,2
6378,4067,183.35,70.3,70.3,1
6379,4067,239.39999999999998,170.04999999999998,40.85,1
6380,4067,252.7,110.19999999999999,91.19999999999999,1
6381,4068,142.5,99.75,47.5,1
6382,4068,230.85,168.15,47.5,1
6383,4069,190.0,161.5,76.0,7
6384,4070,318.25,216.6,33.25,1
6385,4070,233.7,103.55,59.849999999999994,1
6386,4072,252.7,109.25,91.19999999999999,1
6387,4072,252.7,110.19999999999999,91.19999999999999,1
6388,4073,126.35,95.0,85.5,3
6389,4074,209.0,153.9,33.25,2
6390,4074,224.2,163.4,52.25,2
6391,4075,174.79999999999998,109.25,25.65,1
6392,4077,142.5,128.25,52.25,2
6393,4078,241.29999999999998,161.5,48.449999999999996,3
6394,4078,207.1,133.0,9.5,1
6395,4078,216.6,156.75,17.099999999999998,3
6396,4078,182.39999999999998,132.04999999999998,19.95,1
6397,4078,161.5,109.25,19.0,2
6398,4078,242.25,163.4,21.849999999999998,2
6399,4079,95.0,95.0,76.0,2
6400,4080,252.7,140.6,42.75,10
6401,4081,180.5,117.8,22.799999999999997,14
6402,4082,104.5,95.0,52.25,1
6403,4082,137.75,123.5,42.75,1
6404,4083,114.0,72.2,72.2,6
6405,4084,190.0,142.5,42.75,3
6406,4084,242.25,175.75,32.3,6
6407,4086,95.0,85.5,14.25,2
6408,4086,142.5,128.25,76.0,1
6409,4086,156.75,112.1,35.15,2
6410,4086,118.75,114.0,66.5,2
6411,4086,128.25,85.5,61.75,2
6412,4086,123.5,95.0,57.0,2
6413,4086,180.5,100.69999999999999,47.5,2
6414,4087,123.5,99.75,28.5,2
6415,4089,193.79999999999998,45.599999999999994,14.25,1
6416,4089,194.75,142.5,19.0,1
6417,4089,232.75,101.64999999999999,61.75,1
6418,4089,232.75,104.5,63.65,1
6419,4089,191.89999999999998,139.65,28.5,2
6420,4090,247.0,146.29999999999998,146.29999999999998,1
6421,4090,223.25,144.4,19.0,2
6422,4090,242.25,142.5,142.5,1
6423,4092,240.35,161.5,28.5,2
6424,4093,228.0,103.55,60.8,10
6425,4094,209.0,190.0,57.0,6
6426,4095,85.5,47.5,23.75,1
6427,4095,194.75,114.0,52.25,2
6428,4097,232.75,171.0,71.25,10
6429,4098,195.7,49.4,39.9,2
6430,4100,228.0,152.0,14.25,3
6431,4100,218.5,180.5,66.5,1
6432,4103,76.0,57.0,12.35,8
6433,4104,228.0,72.2,72.2,1
6434,4104,228.0,71.25,71.25,1
6435,4104,158.65,76.95,72.2,1
6436,4105,133.0,128.25,23.75,1
6437,4105,228.0,159.6,9.5,2
6438,4105,142.5,123.5,33.25,1
6439,4106,289.75,194.75,64.6,3
6440,4107,119.69999999999999,109.25,109.25,1
6441,4107,184.29999999999998,135.85,39.9,2
6442,4107,275.5,180.5,57.0,1
6443,4107,275.5,180.5,57.0,1
6444,4108,180.5,114.0,71.25,2
6445,4108,299.25,202.35,52.25,2
6446,4108,109.25,66.5,47.5,3
6447,4108,296.4,206.14999999999998,76.0,2
6448,4109,209.0,166.25,42.75,3
6449,4109,232.75,194.75,38.0,2
6450,4109,246.04999999999998,173.85,39.9,2
6451,4109,275.5,190.95,133.0,1
6452,4110,321.09999999999997,209.0,76.0,2
6453,4112,194.75,133.0,104.5,7
6454,4112,190.0,141.54999999999998,52.25,2
6455,4113,231.79999999999998,141.54999999999998,19.0,1
6456,4114,194.75,142.5,118.75,6
6457,4115,225.14999999999998,148.2,27.549999999999997,1
6458,4115,294.5,113.05,86.45,2
6459,4115,182.39999999999998,133.95,67.45,1
6460,4116,266.95,190.95,19.0,1
6461,4116,235.6,152.95,97.85,1
6462,4117,190.0,161.5,42.75,2
6463,4118,304.0,199.5,85.5,14
6464,4121,114.0,114.0,114.0,3
6465,4122,114.0,72.2,72.2,24
6466,4123,118.75,109.25,85.5,2
6467,4123,77.89999999999999,57.0,16.15,1
6468,4124,146.29999999999998,85.5,85.5,2
6469,4125,252.7,166.25,50.349999999999994,1
6470,4125,252.7,166.25,50.349999999999994,1
6471,4126,237.5,169.1,33.25,1
6472,4126,142.5,128.25,52.25,4
6473,4126,185.25,136.79999999999998,40.85,1
6474,4126,216.6,156.75,17.099999999999998,1
6475,4126,190.0,140.6,47.5,1
6476,4128,228.0,104.5,66.5,2
6477,4128,232.75,101.64999999999999,61.75,2
6478,4128,232.75,104.5,63.65,2
6479,4128,190.0,141.54999999999998,52.25,2
6480,4130,180.5,152.0,58.9,1
6481,4130,133.0,124.44999999999999,123.5,1
6482,4132,232.75,97.85,35.15,2
6483,4132,146.29999999999998,146.29999999999998,61.75,1
6484,4133,193.79999999999998,140.6,36.1,1
6485,4133,194.75,142.5,19.0,2
6486,4133,183.35,135.85,38.0,1
6487,4133,114.0,99.75,52.25,2
6488,4133,191.89999999999998,139.65,28.5,1
6489,4134,247.0,127.3,71.25,2
6490,4135,197.6,133.0,17.099999999999998,5
6491,4136,170.04999999999998,90.25,62.699999999999996,3
6492,4136,170.04999999999998,90.25,62.699999999999996,4
6493,4138,237.5,152.0,47.5,2
6494,4139,78.85,78.85,52.25,1
6495,4142,232.75,137.75,99.75,1
6496,4142,242.25,66.5,66.5,2
6497,4143,66.5,52.25,19.0,2
6498,4143,126.35,108.3,7.6,2
6499,4143,251.75,104.5,57.0,2
6500,4143,127.3,107.35,8.549999999999999,3
6501,4144,198.54999999999998,92.14999999999999,33.25,1
6502,4144,197.6,133.0,17.099999999999998,1
6503,4144,143.45,138.7,86.45,1
6504,4144,189.04999999999998,113.05,52.25,1
6505,4144,190.0,190.0,57.0,1
6506,4147,256.5,185.25,28.5,2
6507,4147,185.25,147.25,19.0,2
6508,4147,194.75,147.25,42.75,2
6509,4148,228.0,103.55,60.8,1
6510,4148,233.7,103.55,59.849999999999994,2
6511,4151,194.75,142.5,23.75,2
6512,4151,304.0,163.4,38.0,1
6513,4151,194.75,142.5,34.199999999999996,2
6514,4151,198.54999999999998,135.85,28.5,1
6515,4151,239.39999999999998,161.5,49.4,1
6516,4151,192.85,142.5,23.75,2
6517,4152,246.04999999999998,173.85,39.9,1
6518,4152,247.0,175.75,76.0,2
6519,4153,121.6,115.89999999999999,96.89999999999999,3
6520,4155,152.0,87.39999999999999,87.39999999999999,2
6521,4156,193.79999999999998,45.599999999999994,14.25,1
6522,4156,194.75,142.5,19.0,1
6523,4156,191.89999999999998,139.65,28.5,1
6524,4157,190.0,185.25,38.0,2
6525,4158,156.75,114.0,109.25,2
6526,4159,218.5,190.0,42.75,2
6527,4159,185.25,83.6,49.4,2
