,0,1,2,3,4
6322,3998,127.3,107.35,8.549999999999999,3
6323,3999,222.29999999999998,186.2,57.0,2
6324,4000,194.75,156.75,47.5,2
6325,4001,209.0,121.6,47.5,10
6326,4002,172.9,104.5,28.5,4
6327,4002,190.0,141.54999999999998,52.25,3
6328,4002,191.89999999999998,139.65,28.5,1
6329,4005,193.79999999999998,45.599999999999994,14.25,1
6330,4005,232.75,150.1,19.0,1
6331,4005,185.25,136.79999999999998,40.85,2
6332,4005,228.0,104.5,57.0,1
6333,4005,243.2,171.0,24.7,2
6334,4005,133.0,112.1,88.35,2
6335,4005,241.29999999999998,176.7,48.449999999999996,1
6336,4005,191.89999999999998,139.65,28.5,1
6337,4006,108.3,85.5,52.25,1
6338,4007,156.75,114.0,109.25,2
6339,4008,190.0,171.0,85.5,4
6340,4009,156.75,114.0,109.25,2
6341,4011,194.75,142.5,19.0,2
6342,4011,233.7,102.6,59.849999999999994,2
6343,4011,228.95,103.55,60.8,2
6344,4011,191.89999999999998,139.65,28.5,1
6345,4012,66.5,52.25,19.0,2
6346,4012,126.35,108.3,7.6,2
6347,4012,127.3,107.35,8.549999999999999,3
6348,4013,199.5,180.5,57.0,2
6349,4014,209.0,96.89999999999999,76.0,1
6350,4014,147.25,104.5,23.75,5
6351,4015,211.85,118.75,114.0,1
6352,4015,237.5,171.0,76.0,2
6353,4015,191.89999999999998,127.3,21.849999999999998,1
6354,4016,156.75,114.0,109.25,2
6355,4017,243.2,161.5,20.9,15
6356,4017,196.64999999999998,131.1,38.0,10
6357,4017,199.5,133.0,45.599999999999994,5
6358,4017,138.7,123.5,45.599999999999994,10
6359,4017,199.5,133.0,33.25,10
6360,4017,166.25,114.94999999999999,42.75,10
6361,4017,238.45,160.54999999999998,52.25,10
6362,4017,237.5,157.7,42.75,5
6363,4017,194.75,133.0,33.25,15
6364,4017,197.6,130.15,31.349999999999998,5
6365,4017,137.75,123.5,42.75,6
6366,4017,104.5,28.5,199.5,10
6367,4017,192.85,142.5,23.75,5
6368,4017,185.25,130.15,14.25,5
6369,4019,218.5,122.55,38.0,1
6370,4019,283.09999999999997,197.6,52.25,1
6371,4019,142.5,128.25,52.25,1
6372,4019,294.5,180.5,58.9,1
6373,4019,147.25,117.8,14.25,1
6374,4021,249.85,147.25,57.0,7
6375,4022,148.2,125.39999999999999,71.25,2
6376,4022,199.5,66.5,66.5,1
6377,4022,213.75,190.0,57.0,1
6378,4022,199.5,156.75,42.75,1
6379,4022,280.25,104.5,33.25,1
6380,4022,213.75,164.35,39.9,1
6381,4024,275.5,190.0,28.5,1
6382,4024,194.75,142.5,19.0,1
6383,4024,199.5,171.0,23.75,2
6384,4024,182.39999999999998,136.79999999999998,42.75,1
6385,4024,190.0,141.54999999999998,52.25,1
6386,4024,191.89999999999998,139.65,28.5,1
6387,4026,311.59999999999997,223.25,133.0,2
6388,4028,190.0,156.75,55.099999999999994,1
6389,4028,209.0,166.25,42.75,2
6390,4028,242.25,190.0,42.75,2
6391,4028,171.0,142.5,23.75,1
6392,4029,247.0,180.5,85.5,2
6393,4033,188.1,93.1,55.099999999999994,2
6394,4033,247.0,71.25,33.25,1
6395,4033,201.39999999999998,124.44999999999999,64.6,1
6396,4033,161.5,104.5,57.0,2
6397,4033,318.25,180.5,79.8,2
6398,4033,239.39999999999998,170.04999999999998,40.85,1
6399,4034,133.0,123.5,42.75,3
6400,4035,230.85,141.54999999999998,47.5,2
6401,4035,234.64999999999998,140.6,52.25,2
6402,4035,114.94999999999999,107.35,107.35,1
6403,4035,236.54999999999998,141.54999999999998,21.849999999999998,2
6404,4035,229.89999999999998,133.0,33.25,2
6405,4035,245.1,147.25,26.599999999999998,4
6406,4035,234.64999999999998,140.6,21.849999999999998,3
6407,4035,231.79999999999998,141.54999999999998,49.4,2
6408,4039,197.6,133.0,17.099999999999998,1
6409,4039,266.95,86.45,47.5,2
6410,4040,242.25,169.1,71.25,110
6411,4041,247.0,191.89999999999998,52.25,2
6412,4042,156.75,114.0,109.25,2
6413,4043,131.1,123.5,57.0,1
6414,4043,111.14999999999999,100.69999999999999,100.69999999999999,1
6415,4043,218.5,136.79999999999998,28.5,1
6416,4043,209.0,47.5,38.0,1
6417,4043,98.8,98.8,76.95,1
6418,4043,105.44999999999999,68.39999999999999,105.44999999999999,1
6419,4044,321.09999999999997,209.0,76.0,2
6420,4046,222.29999999999998,80.75,29.45,10
6421,4046,152.0,104.5,37.05,10
6422,4047,207.1,110.19999999999999,110.19999999999999,3
6423,4048,282.15,196.64999999999998,49.4,2
6424,4049,190.0,125.39999999999999,61.75,2
6425,4050,114.0,99.75,57.0,5
6426,4051,229.89999999999998,161.5,14.25,2
6427,4052,266.0,145.35,57.0,2
6428,4055,171.0,104.5,47.5,1
6429,4055,153.9,66.5,52.25,1
6430,4055,153.9,66.5,52.25,1
6431,4055,151.04999999999998,66.5,52.25,1
6432,4055,152.95,64.6,53.199999999999996,1
6433,4056,185.25,133.0,52.25,4
6434,4056,289.75,204.25,57.0,4
6435,4058,118.75,102.6,28.5,5
6436,4059,190.0,109.25,54.15,2
6437,4061,242.25,99.75,50.349999999999994,4
6438,4063,266.0,171.0,80.75,1
6439,4063,218.5,122.55,56.05,1
6440,4064,243.2,185.25,61.75,2
6441,4064,211.85,118.75,114.0,1
6442,4064,161.5,137.75,42.75,2
6443,4067,183.35,70.3,70.3,1
6444,4067,239.39999999999998,170.04999999999998,40.85,1
6445,4067,252.7,110.19999999999999,91.19999999999999,1
6446,4068,142.5,99.75,47.5,1
6447,4068,230.85,168.15,47.5,1
6448,4069,190.0,161.5,76.0,7
6449,4070,318.25,216.6,33.25,1
6450,4070,233.7,103.55,59.849999999999994,1
6451,4072,252.7,109.25,91.19999999999999,1
6452,4072,252.7,110.19999999999999,91.19999999999999,1
6453,4073,126.35,95.0,85.5,3
6454,4074,209.0,153.9,33.25,2
6455,4074,224.2,163.4,52.25,2
6456,4075,174.79999999999998,109.25,25.65,1
6457,4077,142.5,128.25,52.25,2
6458,4078,241.29999999999998,161.5,48.449999999999996,3
6459,4078,207.1,133.0,9.5,1
6460,4078,216.6,156.75,17.099999999999998,3
6461,4078,182.39999999999998,132.04999999999998,19.95,1
6462,4078,161.5,109.25,19.0,2
6463,4078,242.25,163.4,21.849999999999998,2
6464,4079,95.0,95.0,76.0,2
6465,4080,252.7,140.6,42.75,10
6466,4081,180.5,117.8,22.799999999999997,14
6467,4082,104.5,95.0,52.25,1
6468,4082,137.75,123.5,42.75,1
6469,4083,114.0,72.2,72.2,6
6470,4084,190.0,142.5,42.75,3
6471,4084,242.25,175.75,32.3,6
6472,4086,95.0,85.5,14.25,2
6473,4086,142.5,128.25,76.0,1
6474,4086,156.75,112.1,35.15,2
6475,4086,118.75,114.0,66.5,2
6476,4086,128.25,85.5,61.75,2
6477,4086,123.5,95.0,57.0,2
6478,4086,180.5,100.69999999999999,47.5,2
6479,4087,123.5,99.75,28.5,2
6480,4089,193.79999999999998,45.599999999999994,14.25,1
6481,4089,194.75,142.5,19.0,1
6482,4089,232.75,101.64999999999999,61.75,1
6483,4089,232.75,104.5,63.65,1
6484,4089,191.89999999999998,139.65,28.5,2
6485,4090,247.0,146.29999999999998,146.29999999999998,1
6486,4090,223.25,144.4,19.0,2
6487,4090,242.25,142.5,142.5,1
6488,4092,240.35,161.5,28.5,2
6489,4093,228.0,103.55,60.8,10
6490,4094,209.0,190.0,57.0,6
6491,4095,85.5,47.5,23.75,1
6492,4095,194.75,114.0,52.25,2
6493,4097,232.75,171.0,71.25,10
6494,4098,195.7,49.4,39.9,2
6495,4100,228.0,152.0,14.25,3
6496,4100,218.5,180.5,66.5,1
6497,4103,76.0,57.0,12.35,8
6498,4104,228.0,72.2,72.2,1
6499,4104,228.0,71.25,71.25,1
6500,4104,158.65,76.95,72.2,1
6501,4105,133.0,128.25,23.75,1
6502,4105,228.0,159.6,9.5,2
6503,4105,142.5,123.5,33.25,1
6504,4106,289.75,194.75,64.6,3
6505,4107,119.69999999999999,109.25,109.25,1
6506,4107,184.29999999999998,135.85,39.9,2
6507,4107,275.5,180.5,57.0,1
6508,4107,275.5,180.5,57.0,1
6509,4108,180.5,114.0,71.25,2
6510,4108,299.25,202.35,52.25,2
6511,4108,109.25,66.5,47.5,3
6512,4108,296.4,206.14999999999998,76.0,2
6513,4109,209.0,166.25,42.75,3
6514,4109,232.75,194.75,38.0,2
6515,4109,246.04999999999998,173.85,39.9,2
6516,4109,275.5,190.95,133.0,1
6517,4110,321.09999999999997,209.0,76.0,2
6518,4112,194.75,133.0,104.5,7
6519,4112,190.0,141.54999999999998,52.25,2
6520,4113,231.79999999999998,141.54999999999998,19.0,1
6521,4114,194.75,142.5,118.75,6
6522,4115,225.14999999999998,148.2,27.549999999999997,1
6523,4115,294.5,113.05,86.45,2
6524,4115,182.39999999999998,133.95,67.45,1
6525,4116,266.95,190.95,19.0,1
6526,4116,235.6,152.95,97.85,1
6527,4117,190.0,161.5,42.75,2
6528,4118,304.0,199.5,85.5,14
6529,4121,114.0,114.0,114.0,3
6530,4122,114.0,72.2,72.2,24
6531,4123,118.75,109.25,85.5,2
6532,4123,77.89999999999999,57.0,16.15,1
6533,4124,146.29999999999998,85.5,85.5,2
6534,4125,252.7,166.25,50.349999999999994,1
6535,4125,252.7,166.25,50.349999999999994,1
6536,4126,237.5,169.1,33.25,1
6537,4126,142.5,128.25,52.25,4
6538,4126,185.25,136.79999999999998,40.85,1
6539,4126,216.6,156.75,17.099999999999998,1
6540,4126,190.0,140.6,47.5,1
6541,4128,228.0,104.5,66.5,2
6542,4128,232.75,101.64999999999999,61.75,2
6543,4128,232.75,104.5,63.65,2
6544,4128,190.0,141.54999999999998,52.25,2
6545,4130,180.5,152.0,58.9,1
6546,4130,133.0,124.44999999999999,123.5,1
6547,4132,232.75,97.85,35.15,2
6548,4132,146.29999999999998,146.29999999999998,61.75,1
6549,4133,193.79999999999998,140.6,36.1,1
6550,4133,194.75,142.5,19.0,2
6551,4133,183.35,135.85,38.0,1
6552,4133,114.0,99.75,52.25,2
6553,4133,191.89999999999998,139.65,28.5,1
6554,4134,247.0,127.3,71.25,2
6555,4135,197.6,133.0,17.099999999999998,5
6556,4136,170.04999999999998,90.25,62.699999999999996,3
6557,4136,170.04999999999998,90.25,62.699999999999996,4
6558,4138,237.5,152.0,47.5,2
6559,4139,78.85,78.85,52.25,1
6560,4142,232.75,137.75,99.75,1
6561,4142,242.25,66.5,66.5,2
6562,4143,66.5,52.25,19.0,2
6563,4143,126.35,108.3,7.6,2
6564,4143,251.75,104.5,57.0,2
6565,4143,127.3,107.35,8.549999999999999,3
6566,4144,198.54999999999998,92.14999999999999,33.25,1
6567,4144,197.6,133.0,17.099999999999998,1
6568,4144,143.45,138.7,86.45,1
6569,4144,189.04999999999998,113.05,52.25,1
6570,4144,190.0,190.0,57.0,1
6571,4146,237.5,194.75,171.0,2
6572,4147,256.5,185.25,28.5,2
6573,4147,185.25,147.25,19.0,2
6574,4147,194.75,147.25,42.75,2
6575,4148,228.0,103.55,60.8,1
6576,4148,233.7,103.55,59.849999999999994,2
6577,4151,194.75,142.5,23.75,2
6578,4151,304.0,163.4,38.0,1
6579,4151,194.75,142.5,34.199999999999996,2
6580,4151,198.54999999999998,135.85,28.5,1
6581,4151,239.39999999999998,161.5,49.4,1
6582,4151,192.85,142.5,23.75,2
6583,4152,246.04999999999998,173.85,39.9,1
6584,4152,247.0,175.75,76.0,2
6585,4153,121.6,115.89999999999999,96.89999999999999,3
6586,4155,152.0,87.39999999999999,87.39999999999999,2
6587,4156,193.79999999999998,45.599999999999994,14.25,1
6588,4156,194.75,142.5,19.0,1
6589,4156,191.89999999999998,139.65,28.5,1
6590,4157,190.0,185.25,38.0,2
6591,4158,156.75,114.0,109.25,2
6592,4159,218.5,190.0,42.75,2
6593,4159,185.25,83.6,49.4,2
6594,4160,266.95,190.95,19.0,1
6595,4160,235.6,152.95,97.85,1
6596,4162,247.0,109.25,61.75,1
6597,4163,237.5,137.75,33.25,2
6598,4163,218.5,142.5,42.75,2
6599,4163,270.75,185.25,90.25,2
6600,4163,256.5,180.5,69.35,2
6601,4164,184.29999999999998,135.85,39.9,2
6602,4165,247.0,218.5,71.25,4
6603,4165,251.75,218.5,71.25,2
6604,4166,133.0,38.0,9.5,5
6605,4167,126.35,100.69999999999999,50.349999999999994,1
6606,4167,190.95,85.5,38.0,3
6607,4168,221.35,195.7,58.9,3
6608,4168,221.35,194.75,61.75,3
6609,4168,237.5,171.0,76.0,1
6610,4169,237.5,152.0,42.75,1
6611,4169,204.25,123.5,64.6,1
6612,4170,137.75,133.0,47.5,2
6613,4170,104.5,99.75,28.5,13
6614,4170,104.5,99.75,28.5,13
6615,4171,175.75,175.75,112.1,1
6616,4171,199.5,133.0,45.599999999999994,2
6617,4171,299.25,218.5,42.75,2
6618,4172,213.75,166.25,95.0,1
6619,4172,190.0,152.0,76.0,1
6620,4173,153.9,118.75,99.75,3
6621,4176,185.25,80.75,52.25,2
6622,4178,232.75,150.1,19.0,1
6623,4178,166.25,109.25,9.5,1
6624,4180,235.6,171.0,47.5,2
6625,4180,194.75,142.5,19.0,2
6626,4180,216.6,161.5,30.4,2
6627,4180,216.6,169.1,20.9,1
6628,4180,199.5,171.0,23.75,1
6629,4183,158.65,113.05,65.55,4
6630,4184,313.5,256.5,85.5,2
6631,4184,264.09999999999997,171.0,98.8,2
6632,4184,285.0,174.79999999999998,115.89999999999999,2
6633,4184,191.89999999999998,111.14999999999999,47.5,3
6634,4184,162.45,119.69999999999999,57.0,3
6635,4184,175.75,140.6,66.5,2
6636,4185,313.5,230.85,55.099999999999994,3
6637,4187,216.6,169.1,20.9,1
6638,4187,191.89999999999998,139.65,28.5,3
6639,4188,231.79999999999998,141.54999999999998,19.0,1
6640,4188,194.75,123.5,28.5,3
6641,4189,140.6,76.0,66.5,1
6642,4189,142.5,76.0,63.65,1
6643,4190,235.6,161.5,59.849999999999994,3
6644,4191,242.25,147.25,147.25,2
6645,4194,238.45,150.1,106.39999999999999,1
6646,4194,109.25,95.0,80.75,1
6647,4196,199.5,152.0,52.25,1
6648,4196,204.25,171.0,52.25,1
6649,4196,204.25,190.0,28.5,1
6650,4196,166.25,135.85,52.25,2
6651,4196,218.5,122.55,56.05,2
6652,4196,211.85,136.79999999999998,95.0,1
6653,4196,275.5,166.25,161.5,1
6654,4197,213.75,190.0,61.75,5
6655,4198,103.55,98.8,19.0,2
6656,4199,210.89999999999998,115.89999999999999,55.099999999999994,1
6657,4199,261.25,177.65,68.39999999999999,1
6658,4201,213.75,98.8,55.099999999999994,1
6659,4201,223.25,156.75,61.75,2
6660,4203,184.29999999999998,114.0,109.25,2
6661,4204,116.85,114.94999999999999,95.94999999999999,2
6662,4206,283.09999999999997,190.0,38.0,2
6663,4206,228.0,192.85,109.25,1
6664,4207,114.0,71.25,71.25,4
6665,4207,204.25,57.0,57.0,1
6666,4207,166.25,152.0,39.9,1
6667,4207,157.7,105.44999999999999,34.199999999999996,4
6668,4207,224.2,66.5,34.199999999999996,2
6669,4208,180.5,156.75,33.25,2
6670,4209,192.85,130.15,63.65,2
6671,4210,192.85,146.29999999999998,36.1,2
6672,4211,190.0,137.75,23.75,4
6673,4211,266.0,144.4,58.9,6
6674,4211,275.5,102.6,41.8,8
6675,4211,254.6,99.75,38.949999999999996,7
6676,4211,201.39999999999998,183.35,47.5,2
6677,4211,201.39999999999998,182.39999999999998,47.5,2
6678,4212,180.5,133.0,133.0,5
6679,4212,313.5,225.14999999999998,47.5,2
6680,4212,256.5,187.14999999999998,33.25,2
6681,4212,218.5,123.5,68.39999999999999,2
6682,4213,194.75,142.5,19.0,2
6683,4213,190.0,141.54999999999998,52.25,2
6684,4213,191.89999999999998,139.65,28.5,3
6685,4216,164.35,164.35,133.95,1
6686,4216,287.84999999999997,204.25,3.8,1
6687,4217,134.9,77.89999999999999,38.949999999999996,6
6688,4217,133.0,78.85,38.0,6
6689,4217,175.75,128.25,42.75,2
6690,4217,148.2,106.39999999999999,73.14999999999999,2
6691,4217,128.25,123.5,57.0,2
6692,4218,152.0,114.0,108.3,2
6693,4219,259.34999999999997,144.4,49.4,4
6694,4220,266.0,209.0,76.0,1
6695,4220,275.5,209.0,40.85,1
6696,4220,204.25,180.5,66.5,2
6697,4220,218.5,125.39999999999999,57.0,2
6698,4221,199.5,152.0,34.199999999999996,1
6699,4221,171.0,165.29999999999998,33.25,3
6700,4221,241.29999999999998,176.7,48.449999999999996,3
6701,4222,147.25,58.9,58.9,2
6702,4224,184.29999999999998,135.85,39.9,2
6703,4224,261.25,183.35,50.349999999999994,1
6704,4224,218.5,161.5,21.849999999999998,2
6705,4224,233.7,103.55,55.099999999999994,1
6706,4224,220.39999999999998,104.5,61.75,2
6707,4225,137.75,123.5,57.0,2
6708,4226,114.0,99.75,57.0,2
6709,4228,161.5,137.75,42.75,2
6710,4231,180.5,161.5,57.0,4
6711,4236,209.0,180.5,60.8,11
6712,4237,161.5,142.5,28.5,5
6713,4237,185.25,137.75,23.75,1
6714,4238,190.0,156.75,52.25,2
6715,4242,313.5,256.5,85.5,2
6716,4242,199.5,63.65,63.65,2
6717,4242,242.25,218.5,71.25,2
6718,4242,199.5,194.75,67.45,1
6719,4242,239.39999999999998,167.2,66.5,2
6720,4242,133.0,123.5,42.75,3
6721,4244,232.75,166.25,52.25,1
6722,4244,161.5,137.75,42.75,2
6723,4244,166.25,137.75,42.75,2
6724,4247,243.2,185.25,61.75,2
6725,4248,237.5,171.0,4.75,2
6726,4249,166.25,144.4,63.65,2
6727,4249,162.45,137.75,47.5,5
6728,4250,210.89999999999998,116.85,57.949999999999996,2
6729,4251,242.25,161.5,61.75,6
6730,4252,171.0,95.0,95.0,1
6731,4252,192.85,130.15,63.65,1
6732,4252,191.89999999999998,136.79999999999998,48.449999999999996,2
6733,4255,194.75,142.5,57.949999999999996,3
6734,4255,239.39999999999998,170.04999999999998,40.85,2
6735,4255,188.1,79.8,57.949999999999996,2
6736,4255,209.0,71.25,71.25,2
6737,4257,289.75,204.25,57.0,4
6738,4258,185.25,83.6,49.4,2
6739,4258,213.75,137.75,47.5,16
6740,4260,228.0,166.25,47.5,2
6741,4262,190.0,166.25,57.0,2
6742,4263,261.25,133.0,47.5,3
6743,4264,156.75,114.0,109.25,2
6744,4267,219.45,162.45,47.5,2
6745,4268,248.89999999999998,154.85,74.1,2
6746,4270,289.75,199.5,71.25,2
6747,4270,194.75,142.5,19.0,1
6748,4270,232.75,101.64999999999999,61.75,1
6749,4270,309.7,200.45,36.1,1
6750,4270,171.0,165.29999999999998,33.25,2
6751,4271,171.0,133.0,57.0,2
6752,4271,231.79999999999998,141.54999999999998,49.4,2
6753,4275,247.0,187.14999999999998,38.0,6
6754,4276,222.29999999999998,80.75,29.45,10
6755,4277,156.75,114.0,109.25,2
6756,4278,66.5,52.25,19.0,3
6757,4278,126.35,108.3,7.6,3
6758,4278,127.3,107.35,8.549999999999999,3
6759,4279,256.5,171.0,128.25,1
6760,4279,256.5,173.85,128.25,2
6761,4280,185.25,87.39999999999999,87.39999999999999,7
6762,4281,194.75,142.5,19.0,2
6763,4281,199.5,152.0,34.199999999999996,1
6764,4281,232.75,150.1,19.0,1
6765,4281,265.05,186.2,65.55,1
6766,4281,241.29999999999998,176.7,48.449999999999996,1
6767,4281,191.89999999999998,138.7,11.399999999999999,2
6768,4282,123.5,99.75,57.0,2
6769,4283,194.75,142.5,28.5,1
6770,4283,123.5,99.75,28.5,10
6771,4287,150.1,104.5,14.25,5
6772,4288,239.39999999999998,167.2,64.6,2
6773,4290,167.2,99.75,99.75,2
6774,4290,167.2,98.8,98.8,2
6775,4292,156.75,114.0,109.25,2
6776,4293,166.25,156.75,133.0,4
6777,4294,127.3,107.35,8.549999999999999,3
6778,4298,152.0,142.5,47.5,2
6779,4299,318.25,180.5,79.8,8
6780,4300,209.0,70.3,28.5,1
6781,4300,164.35,80.75,47.5,1
6782,4301,133.0,38.0,9.5,5
6783,4302,289.75,199.5,71.25,2
6784,4302,224.2,163.4,52.25,1
6785,4302,239.39999999999998,167.2,64.6,2
6786,4304,209.0,133.0,42.75,2
6787,4304,161.5,156.75,71.25,1
6788,4304,218.5,122.55,56.05,1
6789,4304,166.25,152.0,80.75,1
6790,4306,204.25,199.5,57.0,1
6791,4309,168.15,125.39999999999999,125.39999999999999,2
6792,4311,273.59999999999997,180.5,57.0,1
6793,4311,185.25,96.89999999999999,38.0,4
6794,4312,171.0,76.0,42.75,3
6795,4312,249.85,172.9,140.6,1
6796,4316,232.75,101.64999999999999,61.75,1
6797,4316,232.75,104.5,63.65,3
6798,4316,171.0,165.29999999999998,33.25,2
6799,4316,190.0,141.54999999999998,52.25,1
6800,4317,123.5,82.64999999999999,82.64999999999999,2
6801,4318,223.25,100.69999999999999,57.0,2
6802,4322,218.5,190.0,33.25,1
6803,4322,191.89999999999998,139.65,28.5,1
6804,4323,218.5,133.0,25.65,5
6805,4323,133.0,104.5,38.0,2
6806,4324,171.0,156.75,47.5,14
6807,4324,171.0,156.75,47.5,14
6808,4326,156.75,114.0,109.25,2
6809,4327,66.5,52.25,19.0,3
6810,4328,190.0,171.0,85.5,2
6811,4328,162.45,121.6,38.0,6
6812,4331,98.8,98.8,96.89999999999999,1
6813,4331,199.5,142.5,52.25,2
6814,4331,252.7,164.35,49.4,3
6815,4331,199.5,171.0,52.25,3
6816,4331,199.5,142.5,109.25,1
6817,4333,194.75,194.75,80.75,2
6818,4335,256.5,173.85,128.25,4
6819,4336,152.0,85.5,85.5,2
6820,4338,234.64999999999998,152.0,46.55,2
6821,4340,298.3,196.64999999999998,123.5,1
6822,4340,304.0,178.6,66.5,2
6823,4340,251.75,152.0,142.5,2
6824,4340,136.79999999999998,114.0,46.55,1
6825,4340,310.65,187.14999999999998,165.29999999999998,1
6826,4342,171.0,95.0,52.25,3
6827,4342,266.95,199.5,79.8,1
6828,4342,176.7,59.849999999999994,59.849999999999994,2
6829,4342,261.25,109.25,57.949999999999996,2
6830,4344,175.75,101.64999999999999,14.25,19
6831,4346,171.0,104.5,47.5,1
6832,4346,142.5,95.0,95.0,1
6833,4346,153.9,66.5,52.25,1
6834,4346,152.95,64.6,53.199999999999996,1
6835,4347,289.75,199.5,57.0,3
6836,4347,270.75,194.75,57.0,5
6837,4347,228.95,141.54999999999998,57.0,2
6838,4350,166.25,166.25,91.19999999999999,1
6839,4350,257.45,169.1,139.65,1
6840,4350,266.0,175.75,50.349999999999994,1
6841,4350,304.0,166.25,42.75,2
6842,4354,237.5,191.89999999999998,143.45,2
6843,4356,161.5,133.0,66.5,1
6844,4356,280.25,195.7,52.25,4
6845,4357,190.0,171.0,85.5,2
6846,4360,256.5,147.25,76.0,6
6847,4361,185.25,175.75,68.39999999999999,2
6848,4362,197.6,133.0,17.099999999999998,3
6849,4363,209.0,166.25,42.75,2
6850,4364,223.25,166.25,66.5,2
6851,4364,209.0,161.5,52.25,2
6852,4366,234.64999999999998,146.29999999999998,114.94999999999999,1
6853,4366,147.25,105.44999999999999,28.5,1
6854,4367,218.5,152.0,28.5,1
6855,4367,114.0,99.75,57.0,1
6856,4369,228.0,190.0,57.0,5
6857,4372,280.25,152.0,42.75,2
6858,4374,206.14999999999998,169.1,57.949999999999996,6
6859,4374,146.29999999999998,146.29999999999998,61.75,2
6860,4375,237.5,133.0,43.699999999999996,6
6861,4377,191.89999999999998,115.89999999999999,68.39999999999999,3
6862,4378,114.0,99.75,52.25,2
6863,4378,98.8,95.94999999999999,95.94999999999999,1
6864,4379,171.0,123.5,42.75,2
6865,4379,218.5,137.75,57.0,5
6866,4379,158.65,79.8,38.0,5
6867,4379,247.0,152.0,76.0,2
6868,4379,237.5,209.0,71.25,1
6869,4380,194.75,137.75,38.0,2
6870,4380,304.0,240.35,4.75,1
6871,4380,229.89999999999998,191.89999999999998,106.39999999999999,1
6872,4381,197.6,133.0,17.099999999999998,3
6873,4381,152.0,85.5,85.5,2
6874,4382,162.45,123.5,123.5,2
6875,4385,218.5,150.1,34.199999999999996,5
6876,4386,304.95,199.5,125.39999999999999,1
6877,4386,256.5,180.5,152.0,2
6878,4387,321.09999999999997,209.0,76.0,7
6879,4388,209.0,185.25,66.5,2
6880,4388,247.0,171.0,42.75,1
6881,4389,308.75,133.0,71.25,2
6882,4390,275.5,228.0,57.0,1
6883,4390,275.5,218.5,38.0,2
6884,4391,152.0,114.0,108.3,2
6885,4391,171.0,152.0,29.45,1
6886,4393,180.5,142.5,57.0,1
6887,4393,264.09999999999997,183.35,17.099999999999998,1
6888,4393,118.75,116.85,28.5,2
6889,4393,308.75,247.0,30.4,1
6890,4393,114.0,76.0,76.0,1
6891,4393,114.0,76.0,76.0,1
6892,4394,162.45,104.5,104.5,3
6893,4395,232.75,101.64999999999999,61.75,1
6894,4395,191.89999999999998,139.65,28.5,5
6895,4396,193.79999999999998,45.599999999999994,14.25,1
6896,4396,235.6,171.0,47.5,1
6897,4396,232.75,101.64999999999999,61.75,2
6898,4396,233.7,102.6,59.849999999999994,2
6899,4396,232.75,163.4,47.5,1
6900,4396,232.75,104.5,63.65,1
6901,4396,241.29999999999998,176.7,48.449999999999996,2
6902,4396,191.89999999999998,138.7,11.399999999999999,2
6903,4398,228.0,161.5,47.5,2
6904,4398,235.6,147.25,45.599999999999994,1
6905,4399,218.5,190.0,42.75,1
6906,4399,209.0,166.25,42.75,2
6907,4399,182.39999999999998,158.65,43.699999999999996,1
6908,4399,161.5,156.75,90.25,2
6909,4399,180.5,156.75,47.5,1
6910,4402,213.75,209.0,42.75,4
6911,4402,256.5,207.1,52.25,3
6912,4406,193.79999999999998,140.6,36.1,2
6913,4406,232.75,101.64999999999999,61.75,1
6914,4406,190.0,141.54999999999998,52.25,1
6915,4406,191.89999999999998,139.65,28.5,2
6916,4407,213.75,137.75,47.5,28
6917,4408,289.75,199.5,71.25,2
6918,4409,283.09999999999997,199.5,58.9,11
6919,4409,283.09999999999997,199.5,58.9,11
6920,4409,213.75,137.75,9.5,13
6921,4409,213.75,137.75,9.5,13
6922,4409,216.6,160.54999999999998,33.25,2
6923,4410,261.25,179.54999999999998,47.5,1
6924,4410,188.1,78.85,78.85,1
6925,4411,158.65,140.6,83.6,1
6926,4411,191.89999999999998,139.65,28.5,1
6927,4412,69.35,57.0,23.75,5
6928,4412,67.45,52.25,19.0,5
6929,4412,66.5,47.5,17.099999999999998,5
6930,4412,209.0,156.75,47.5,2
6931,4413,175.75,166.25,90.25,2
6932,4417,232.75,194.75,38.0,1
6933,4418,216.6,169.1,20.9,1
6934,4418,210.89999999999998,148.2,28.5,1
6935,4418,218.5,190.0,33.25,1
6936,4419,275.5,180.5,41.8,1
6937,4419,194.75,194.75,80.75,2
6938,4421,66.5,52.25,19.0,2
6939,4421,126.35,108.3,7.6,2
6940,4421,127.3,107.35,8.549999999999999,3
6941,4422,114.0,72.2,72.2,6
6942,4422,114.0,72.2,72.2,1
6943,4423,190.0,141.54999999999998,52.25,1
6944,4423,191.89999999999998,139.65,28.5,3
6945,4426,190.0,152.0,118.75,1
6946,4426,142.5,133.0,104.5,1
6947,4428,251.75,152.0,142.5,1
6948,4428,256.5,190.0,95.0,1
6949,4429,217.54999999999998,83.6,50.349999999999994,2
6950,4429,199.5,148.2,91.19999999999999,1
6951,4429,313.5,183.35,42.75,2
6952,4429,237.5,146.29999999999998,33.25,2
6953,4429,175.75,166.25,47.5,3
6954,4429,191.89999999999998,142.5,47.5,2
6955,4430,280.25,180.5,57.0,2
6956,4430,313.5,109.25,38.0,1
6957,4431,259.34999999999997,217.54999999999998,36.1,2
6958,4433,123.5,99.75,99.75,2
6959,4433,185.25,128.25,23.75,2
