,0,1,2,3,4
6115,4033,188.1,93.1,55.099999999999994,2
6116,4033,247.0,71.25,33.25,1
6117,4033,201.39999999999998,124.44999999999999,64.6,1
6118,4033,161.5,104.5,57.0,2
6119,4033,239.39999999999998,170.04999999999998,40.85,1
6120,4034,133.0,123.5,42.75,3
6121,4035,230.85,141.54999999999998,47.5,2
6122,4035,234.64999999999998,140.6,52.25,2
6123,4035,114.94999999999999,107.35,107.35,1
6124,4035,236.54999999999998,141.54999999999998,21.849999999999998,2
6125,4035,229.89999999999998,133.0,33.25,2
6126,4035,245.1,147.25,26.599999999999998,4
6127,4035,234.64999999999998,140.6,21.849999999999998,3
6128,4035,231.79999999999998,141.54999999999998,49.4,2
6129,4039,197.6,133.0,17.099999999999998,1
6130,4039,266.95,86.45,47.5,2
6131,4040,242.25,169.1,71.25,110
6132,4041,247.0,191.89999999999998,52.25,2
6133,4042,156.75,114.0,109.25,2
6134,4043,131.1,123.5,57.0,1
6135,4043,111.14999999999999,100.69999999999999,100.69999999999999,1
6136,4043,218.5,136.79999999999998,28.5,1
6137,4043,209.0,47.5,38.0,1
6138,4043,98.8,98.8,76.95,1
6139,4043,105.44999999999999,68.39999999999999,105.44999999999999,1
6140,4046,222.29999999999998,80.75,29.45,10
6141,4046,152.0,104.5,37.05,10
6142,4047,207.1,110.19999999999999,110.19999999999999,3
6143,4048,282.15,196.64999999999998,49.4,2
6144,4049,190.0,125.39999999999999,61.75,2
6145,4050,114.0,99.75,57.0,5
6146,4051,229.89999999999998,161.5,14.25,2
6147,4052,266.0,145.35,57.0,2
6148,4055,171.0,104.5,47.5,1
6149,4055,153.9,66.5,52.25,1
6150,4055,153.9,66.5,52.25,1
6151,4055,151.04999999999998,66.5,52.25,1
6152,4055,152.95,64.6,53.199999999999996,1
6153,4056,185.25,133.0,52.25,4
6154,4056,289.75,204.25,57.0,4
6155,4058,118.75,102.6,28.5,5
6156,4059,190.0,109.25,54.15,2
6157,4061,242.25,99.75,50.349999999999994,4
6158,4063,266.0,171.0,80.75,1
6159,4063,218.5,122.55,56.05,1
6160,4064,243.2,185.25,61.75,2
6161,4064,211.85,118.75,114.0,1
6162,4064,161.5,137.75,42.75,2
6163,4067,183.35,70.3,70.3,1
6164,4067,239.39999999999998,170.04999999999998,40.85,1
6165,4067,252.7,110.19999999999999,91.19999999999999,1
6166,4068,142.5,99.75,47.5,1
6167,4068,230.85,168.15,47.5,1
6168,4069,190.0,161.5,76.0,7
6169,4070,233.7,103.55,59.849999999999994,1
6170,4072,252.7,109.25,91.19999999999999,1
6171,4072,252.7,110.19999999999999,91.19999999999999,1
6172,4073,126.35,95.0,85.5,3
6173,4074,209.0,153.9,33.25,2
6174,4074,224.2,163.4,52.25,2
6175,4075,174.79999999999998,109.25,25.65,1
6176,4077,142.5,128.25,52.25,2
6177,4078,241.29999999999998,161.5,48.449999999999996,3
6178,4078,207.1,133.0,9.5,1
6179,4078,216.6,156.75,17.099999999999998,3
6180,4078,182.39999999999998,132.04999999999998,19.95,1
6181,4078,161.5,109.25,19.0,2
6182,4078,242.25,163.4,21.849999999999998,2
6183,4079,95.0,95.0,76.0,2
6184,4080,252.7,140.6,42.75,10
6185,4081,180.5,117.8,22.799999999999997,14
6186,4082,104.5,95.0,52.25,1
6187,4082,137.75,123.5,42.75,1
6188,4083,114.0,72.2,72.2,6
6189,4084,190.0,142.5,42.75,3
6190,4084,242.25,175.75,32.3,6
6191,4086,95.0,85.5,14.25,2
6192,4086,142.5,128.25,76.0,1
6193,4086,156.75,112.1,35.15,2
6194,4086,118.75,114.0,66.5,2
6195,4086,128.25,85.5,61.75,2
6196,4086,123.5,95.0,57.0,2
6197,4086,180.5,100.69999999999999,47.5,2
6198,4087,123.5,99.75,28.5,2
6199,4089,193.79999999999998,45.599999999999994,14.25,1
6200,4089,194.75,142.5,19.0,1
6201,4089,232.75,101.64999999999999,61.75,1
6202,4089,232.75,104.5,63.65,1
6203,4089,191.89999999999998,139.65,28.5,2
6204,4090,247.0,146.29999999999998,146.29999999999998,1
6205,4090,223.25,144.4,19.0,2
6206,4090,242.25,142.5,142.5,1
6207,4092,240.35,161.5,28.5,2
6208,4093,228.0,103.55,60.8,10
6209,4094,209.0,190.0,57.0,6
6210,4095,85.5,47.5,23.75,1
6211,4095,194.75,114.0,52.25,2
6212,4097,232.75,171.0,71.25,10
6213,4098,195.7,49.4,39.9,2
6214,4100,228.0,152.0,14.25,3
6215,4100,218.5,180.5,66.5,1
6216,4103,76.0,57.0,12.35,8
6217,4104,228.0,72.2,72.2,1
6218,4104,228.0,71.25,71.25,1
6219,4104,158.65,76.95,72.2,1
6220,4105,133.0,128.25,23.75,1
6221,4105,228.0,159.6,9.5,2
6222,4105,142.5,123.5,33.25,1
6223,4106,289.75,194.75,64.6,3
6224,4107,119.69999999999999,109.25,109.25,1
6225,4107,184.29999999999998,135.85,39.9,2
6226,4107,275.5,180.5,57.0,1
6227,4107,275.5,180.5,57.0,1
6228,4108,180.5,114.0,71.25,2
6229,4108,299.25,202.35,52.25,2
6230,4108,109.25,66.5,47.5,3
6231,4108,296.4,206.14999999999998,76.0,2
6232,4109,209.0,166.25,42.75,3
6233,4109,232.75,194.75,38.0,2
6234,4109,246.04999999999998,173.85,39.9,2
6235,4109,275.5,190.95,133.0,1
6236,4112,194.75,133.0,104.5,7
6237,4112,190.0,141.54999999999998,52.25,2
6238,4113,231.79999999999998,141.54999999999998,19.0,1
6239,4114,194.75,142.5,118.75,6
6240,4115,225.14999999999998,148.2,27.549999999999997,1
6241,4115,294.5,113.05,86.45,2
6242,4115,182.39999999999998,133.95,67.45,1
6243,4116,266.95,190.95,19.0,1
6244,4116,235.6,152.95,97.85,1
6245,4117,190.0,161.5,42.75,2
6246,4118,304.0,199.5,85.5,14
6247,4121,114.0,114.0,114.0,3
6248,4122,114.0,72.2,72.2,24
6249,4123,118.75,109.25,85.5,2
6250,4123,77.89999999999999,57.0,16.15,1
6251,4124,146.29999999999998,85.5,85.5,2
6252,4125,252.7,166.25,50.349999999999994,1
6253,4125,252.7,166.25,50.349999999999994,1
6254,4126,237.5,169.1,33.25,1
6255,4126,142.5,128.25,52.25,4
6256,4126,185.25,136.79999999999998,40.85,1
6257,4126,216.6,156.75,17.099999999999998,1
6258,4126,190.0,140.6,47.5,1
6259,4128,228.0,104.5,66.5,2
6260,4128,232.75,101.64999999999999,61.75,2
6261,4128,232.75,104.5,63.65,2
6262,4128,190.0,141.54999999999998,52.25,2
6263,4130,180.5,152.0,58.9,1
6264,4130,133.0,124.44999999999999,123.5,1
6265,4132,232.75,97.85,35.15,2
6266,4132,146.29999999999998,146.29999999999998,61.75,1
6267,4133,193.79999999999998,140.6,36.1,1
6268,4133,194.75,142.5,19.0,2
6269,4133,183.35,135.85,38.0,1
6270,4133,114.0,99.75,52.25,2
6271,4133,191.89999999999998,139.65,28.5,1
6272,4134,247.0,127.3,71.25,2
6273,4135,197.6,133.0,17.099999999999998,5
6274,4136,170.04999999999998,90.25,62.699999999999996,3
6275,4136,170.04999999999998,90.25,62.699999999999996,4
6276,4138,237.5,152.0,47.5,2
6277,4139,78.85,78.85,52.25,1
6278,4142,232.75,137.75,99.75,1
6279,4142,242.25,66.5,66.5,2
6280,4143,66.5,52.25,19.0,2
6281,4143,126.35,108.3,7.6,2
6282,4143,251.75,104.5,57.0,2
6283,4143,127.3,107.35,8.549999999999999,3
6284,4144,198.54999999999998,92.14999999999999,33.25,1
6285,4144,197.6,133.0,17.099999999999998,1
6286,4144,143.45,138.7,86.45,1
6287,4144,189.04999999999998,113.05,52.25,1
6288,4144,190.0,190.0,57.0,1
6289,4146,237.5,194.75,171.0,2
6290,4147,256.5,185.25,28.5,2
6291,4147,185.25,147.25,19.0,2
6292,4147,194.75,147.25,42.75,2
6293,4148,228.0,103.55,60.8,1
6294,4148,233.7,103.55,59.849999999999994,2
6295,4151,194.75,142.5,23.75,2
6296,4151,304.0,163.4,38.0,1
6297,4151,194.75,142.5,34.199999999999996,2
6298,4151,198.54999999999998,135.85,28.5,1
6299,4151,239.39999999999998,161.5,49.4,1
6300,4151,192.85,142.5,23.75,2
6301,4152,246.04999999999998,173.85,39.9,1
6302,4152,247.0,175.75,76.0,2
6303,4153,121.6,115.89999999999999,96.89999999999999,3
6304,4155,152.0,87.39999999999999,87.39999999999999,2
6305,4156,193.79999999999998,45.599999999999994,14.25,1
6306,4156,194.75,142.5,19.0,1
6307,4156,191.89999999999998,139.65,28.5,1
6308,4157,190.0,185.25,38.0,2
6309,4158,156.75,114.0,109.25,2
6310,4159,218.5,190.0,42.75,2
6311,4159,185.25,83.6,49.4,2
6312,4160,266.95,190.95,19.0,1
6313,4160,235.6,152.95,97.85,1
6314,4162,247.0,109.25,61.75,1
6315,4163,237.5,137.75,33.25,2
6316,4163,218.5,142.5,42.75,2
6317,4163,270.75,185.25,90.25,2
6318,4163,256.5,180.5,69.35,2
6319,4164,184.29999999999998,135.85,39.9,2
6320,4166,133.0,38.0,9.5,5
6321,4167,126.35,100.69999999999999,50.349999999999994,1
6322,4167,190.95,85.5,38.0,3
6323,4168,221.35,195.7,58.9,3
6324,4168,221.35,194.75,61.75,3
6325,4168,237.5,171.0,76.0,1
6326,4169,237.5,152.0,42.75,1
6327,4169,204.25,123.5,64.6,1
6328,4170,137.75,133.0,47.5,2
6329,4170,104.5,99.75,28.5,13
6330,4170,104.5,99.75,28.5,13
6331,4171,175.75,175.75,112.1,1
6332,4171,199.5,133.0,45.599999999999994,2
6333,4172,213.75,166.25,95.0,1
6334,4172,190.0,152.0,76.0,1
6335,4173,153.9,118.75,99.75,3
6336,4176,185.25,80.75,52.25,2
6337,4178,232.75,150.1,19.0,1
6338,4178,166.25,109.25,9.5,1
6339,4180,235.6,171.0,47.5,2
6340,4180,194.75,142.5,19.0,2
6341,4180,216.6,161.5,30.4,2
6342,4180,216.6,169.1,20.9,1
6343,4180,199.5,171.0,23.75,1
6344,4183,158.65,113.05,65.55,4
6345,4184,264.09999999999997,171.0,98.8,2
6346,4184,285.0,174.79999999999998,115.89999999999999,2
6347,4184,191.89999999999998,111.14999999999999,47.5,3
6348,4184,162.45,119.69999999999999,57.0,3
6349,4184,175.75,140.6,66.5,2
6350,4187,216.6,169.1,20.9,1
6351,4187,191.89999999999998,139.65,28.5,3
6352,4188,231.79999999999998,141.54999999999998,19.0,1
6353,4188,194.75,123.5,28.5,3
6354,4189,140.6,76.0,66.5,1
6355,4189,142.5,76.0,63.65,1
6356,4190,235.6,161.5,59.849999999999994,3
6357,4191,242.25,147.25,147.25,2
6358,4194,238.45,150.1,106.39999999999999,1
6359,4194,109.25,95.0,80.75,1
6360,4196,199.5,152.0,52.25,1
6361,4196,204.25,171.0,52.25,1
6362,4196,204.25,190.0,28.5,1
6363,4196,166.25,135.85,52.25,2
6364,4196,218.5,122.55,56.05,2
6365,4196,211.85,136.79999999999998,95.0,1
6366,4196,275.5,166.25,161.5,1
6367,4197,213.75,190.0,61.75,5
6368,4198,103.55,98.8,19.0,2
6369,4199,210.89999999999998,115.89999999999999,55.099999999999994,1
6370,4199,261.25,177.65,68.39999999999999,1
6371,4201,213.75,98.8,55.099999999999994,1
6372,4201,223.25,156.75,61.75,2
6373,4203,184.29999999999998,114.0,109.25,2
6374,4204,116.85,114.94999999999999,95.94999999999999,2
6375,4206,283.09999999999997,190.0,38.0,2
6376,4206,228.0,192.85,109.25,1
6377,4207,114.0,71.25,71.25,4
6378,4207,204.25,57.0,57.0,1
6379,4207,166.25,152.0,39.9,1
6380,4207,157.7,105.44999999999999,34.199999999999996,4
6381,4207,224.2,66.5,34.199999999999996,2
6382,4208,180.5,156.75,33.25,2
6383,4209,192.85,130.15,63.65,2
6384,4210,192.85,146.29999999999998,36.1,2
6385,4211,190.0,137.75,23.75,4
6386,4211,266.0,144.4,58.9,6
6387,4211,275.5,102.6,41.8,8
6388,4211,254.6,99.75,38.949999999999996,7
6389,4211,201.39999999999998,183.35,47.5,2
6390,4211,201.39999999999998,182.39999999999998,47.5,2
6391,4212,180.5,133.0,133.0,5
6392,4212,256.5,187.14999999999998,33.25,2
6393,4212,218.5,123.5,68.39999999999999,2
6394,4213,194.75,142.5,19.0,2
6395,4213,190.0,141.54999999999998,52.25,2
6396,4213,191.89999999999998,139.65,28.5,3
6397,4216,164.35,164.35,133.95,1
6398,4216,287.84999999999997,204.25,3.8,1
6399,4217,134.9,77.89999999999999,38.949999999999996,6
6400,4217,133.0,78.85,38.0,6
6401,4217,175.75,128.25,42.75,2
6402,4217,148.2,106.39999999999999,73.14999999999999,2
6403,4217,128.25,123.5,57.0,2
6404,4218,152.0,114.0,108.3,2
6405,4219,259.34999999999997,144.4,49.4,4
6406,4220,266.0,209.0,76.0,1
6407,4220,275.5,209.0,40.85,1
6408,4220,204.25,180.5,66.5,2
6409,4220,218.5,125.39999999999999,57.0,2
6410,4221,199.5,152.0,34.199999999999996,1
6411,4221,171.0,165.29999999999998,33.25,3
6412,4221,241.29999999999998,176.7,48.449999999999996,3
6413,4222,147.25,58.9,58.9,2
6414,4224,184.29999999999998,135.85,39.9,2
6415,4224,261.25,183.35,50.349999999999994,1
6416,4224,218.5,161.5,21.849999999999998,2
6417,4224,233.7,103.55,55.099999999999994,1
6418,4224,220.39999999999998,104.5,61.75,2
6419,4225,137.75,123.5,57.0,2
6420,4226,114.0,99.75,57.0,2
6421,4228,161.5,137.75,42.75,2
6422,4231,180.5,161.5,57.0,4
6423,4236,209.0,180.5,60.8,11
6424,4237,161.5,142.5,28.5,5
6425,4237,185.25,137.75,23.75,1
6426,4238,190.0,156.75,52.25,2
6427,4242,199.5,63.65,63.65,2
6428,4242,199.5,194.75,67.45,1
6429,4242,239.39999999999998,167.2,66.5,2
6430,4242,133.0,123.5,42.75,3
6431,4244,232.75,166.25,52.25,1
6432,4244,161.5,137.75,42.75,2
6433,4244,166.25,137.75,42.75,2
6434,4247,243.2,185.25,61.75,2
6435,4248,237.5,171.0,4.75,2
6436,4249,166.25,144.4,63.65,2
6437,4249,162.45,137.75,47.5,5
6438,4250,210.89999999999998,116.85,57.949999999999996,2
6439,4251,242.25,161.5,61.75,6
6440,4252,171.0,95.0,95.0,1
6441,4252,192.85,130.15,63.65,1
6442,4252,191.89999999999998,136.79999999999998,48.449999999999996,2
6443,4255,194.75,142.5,57.949999999999996,3
6444,4255,239.39999999999998,170.04999999999998,40.85,2
6445,4255,188.1,79.8,57.949999999999996,2
6446,4255,209.0,71.25,71.25,2
6447,4257,289.75,204.25,57.0,4
6448,4258,185.25,83.6,49.4,2
6449,4258,213.75,137.75,47.5,16
6450,4260,228.0,166.25,47.5,2
6451,4262,190.0,166.25,57.0,2
6452,4263,261.25,133.0,47.5,3
6453,4264,156.75,114.0,109.25,2
6454,4267,219.45,162.45,47.5,2
6455,4268,248.89999999999998,154.85,74.1,2
6456,4270,289.75,199.5,71.25,2
6457,4270,194.75,142.5,19.0,1
6458,4270,232.75,101.64999999999999,61.75,1
6459,4270,309.7,200.45,36.1,1
6460,4270,171.0,165.29999999999998,33.25,2
6461,4271,171.0,133.0,57.0,2
6462,4271,231.79999999999998,141.54999999999998,49.4,2
6463,4275,247.0,187.14999999999998,38.0,6
6464,4276,222.29999999999998,80.75,29.45,10
6465,4277,156.75,114.0,109.25,2
6466,4278,66.5,52.25,19.0,3
6467,4278,126.35,108.3,7.6,3
6468,4278,127.3,107.35,8.549999999999999,3
6469,4279,256.5,171.0,128.25,1
6470,4279,256.5,173.85,128.25,2
6471,4280,185.25,87.39999999999999,87.39999999999999,7
6472,4281,194.75,142.5,19.0,2
6473,4281,199.5,152.0,34.199999999999996,1
6474,4281,232.75,150.1,19.0,1
6475,4281,265.05,186.2,65.55,1
6476,4281,241.29999999999998,176.7,48.449999999999996,1
6477,4281,191.89999999999998,138.7,11.399999999999999,2
6478,4282,123.5,99.75,57.0,2
6479,4283,194.75,142.5,28.5,1
6480,4283,123.5,99.75,28.5,10
6481,4287,150.1,104.5,14.25,5
6482,4288,239.39999999999998,167.2,64.6,2
6483,4290,167.2,99.75,99.75,2
6484,4290,167.2,98.8,98.8,2
6485,4292,156.75,114.0,109.25,2
6486,4293,166.25,156.75,133.0,4
6487,4294,127.3,107.35,8.549999999999999,3
6488,4298,152.0,142.5,47.5,2
6489,4300,209.0,70.3,28.5,1
6490,4300,164.35,80.75,47.5,1
6491,4301,133.0,38.0,9.5,5
6492,4302,289.75,199.5,71.25,2
6493,4302,224.2,163.4,52.25,1
6494,4302,239.39999999999998,167.2,64.6,2
6495,4304,209.0,133.0,42.75,2
6496,4304,161.5,156.75,71.25,1
6497,4304,218.5,122.55,56.05,1
6498,4304,166.25,152.0,80.75,1
6499,4306,204.25,199.5,57.0,1
6500,4309,168.15,125.39999999999999,125.39999999999999,2
6501,4311,273.59999999999997,180.5,57.0,1
6502,4311,185.25,96.89999999999999,38.0,4
6503,4312,171.0,76.0,42.75,3
6504,4312,249.85,172.9,140.6,1
6505,4316,232.75,101.64999999999999,61.75,1
6506,4316,232.75,104.5,63.65,3
6507,4316,171.0,165.29999999999998,33.25,2
6508,4316,190.0,141.54999999999998,52.25,1
6509,4317,123.5,82.64999999999999,82.64999999999999,2
6510,4318,223.25,100.69999999999999,57.0,2
6511,4322,218.5,190.0,33.25,1
6512,4322,191.89999999999998,139.65,28.5,1
6513,4323,218.5,133.0,25.65,5
6514,4323,133.0,104.5,38.0,2
6515,4324,171.0,156.75,47.5,14
6516,4324,171.0,156.75,47.5,14
6517,4326,156.75,114.0,109.25,2
6518,4327,66.5,52.25,19.0,3
6519,4328,190.0,171.0,85.5,2
6520,4328,162.45,121.6,38.0,6
6521,4331,98.8,98.8,96.89999999999999,1
6522,4331,199.5,142.5,52.25,2
6523,4331,252.7,164.35,49.4,3
6524,4331,199.5,171.0,52.25,3
6525,4331,199.5,142.5,109.25,1
6526,4333,194.75,194.75,80.75,2
6527,4335,256.5,173.85,128.25,4
6528,4336,152.0,85.5,85.5,2
6529,4338,234.64999999999998,152.0,46.55,2
6530,4340,298.3,196.64999999999998,123.5,1
6531,4340,304.0,178.6,66.5,2
6532,4340,251.75,152.0,142.5,2
6533,4340,136.79999999999998,114.0,46.55,1
6534,4340,310.65,187.14999999999998,165.29999999999998,1
6535,4342,171.0,95.0,52.25,3
6536,4342,266.95,199.5,79.8,1
6537,4342,176.7,59.849999999999994,59.849999999999994,2
6538,4342,261.25,109.25,57.949999999999996,2
6539,4344,175.75,101.64999999999999,14.25,19
6540,4346,171.0,104.5,47.5,1
6541,4346,142.5,95.0,95.0,1
6542,4346,153.9,66.5,52.25,1
6543,4346,152.95,64.6,53.199999999999996,1
6544,4347,289.75,199.5,57.0,3
6545,4347,270.75,194.75,57.0,5
6546,4347,228.95,141.54999999999998,57.0,2
6547,4350,166.25,166.25,91.19999999999999,1
6548,4350,257.45,169.1,139.65,1
6549,4350,266.0,175.75,50.349999999999994,1
6550,4350,304.0,166.25,42.75,2
6551,4354,237.5,191.89999999999998,143.45,2
6552,4356,161.5,133.0,66.5,1
6553,4356,280.25,195.7,52.25,4
6554,4357,190.0,171.0,85.5,2
6555,4360,256.5,147.25,76.0,6
6556,4361,185.25,175.75,68.39999999999999,2
6557,4362,197.6,133.0,17.099999999999998,3
6558,4363,209.0,166.25,42.75,2
6559,4364,223.25,166.25,66.5,2
6560,4364,209.0,161.5,52.25,2
6561,4366,234.64999999999998,146.29999999999998,114.94999999999999,1
6562,4366,147.25,105.44999999999999,28.5,1
6563,4367,218.5,152.0,28.5,1
6564,4367,114.0,99.75,57.0,1
6565,4369,228.0,190.0,57.0,5
6566,4372,280.25,152.0,42.75,2
6567,4374,206.14999999999998,169.1,57.949999999999996,6
6568,4374,146.29999999999998,146.29999999999998,61.75,2
6569,4375,237.5,133.0,43.699999999999996,6
6570,4377,191.89999999999998,115.89999999999999,68.39999999999999,3
6571,4378,114.0,99.75,52.25,2
6572,4378,98.8,95.94999999999999,95.94999999999999,1
6573,4379,171.0,123.5,42.75,2
6574,4379,218.5,137.75,57.0,5
6575,4379,158.65,79.8,38.0,5
6576,4379,247.0,152.0,76.0,2
6577,4379,237.5,209.0,71.25,1
6578,4380,194.75,137.75,38.0,2
6579,4380,229.89999999999998,191.89999999999998,106.39999999999999,1
6580,4381,197.6,133.0,17.099999999999998,3
6581,4381,152.0,85.5,85.5,2
6582,4382,162.45,123.5,123.5,2
6583,4385,218.5,150.1,34.199999999999996,5
6584,4386,304.95,199.5,125.39999999999999,1
6585,4386,256.5,180.5,152.0,2
6586,4388,209.0,185.25,66.5,2
6587,4388,247.0,171.0,42.75,1
6588,4389,308.75,133.0,71.25,2
6589,4391,152.0,114.0,108.3,2
6590,4391,171.0,152.0,29.45,1
6591,4393,180.5,142.5,57.0,1
6592,4393,264.09999999999997,183.35,17.099999999999998,1
6593,4393,118.75,116.85,28.5,2
6594,4393,114.0,76.0,76.0,1
6595,4393,114.0,76.0,76.0,1
6596,4394,162.45,104.5,104.5,3
6597,4395,232.75,101.64999999999999,61.75,1
6598,4395,191.89999999999998,139.65,28.5,5
6599,4396,193.79999999999998,45.599999999999994,14.25,1
6600,4396,235.6,171.0,47.5,1
6601,4396,232.75,101.64999999999999,61.75,2
6602,4396,233.7,102.6,59.849999999999994,2
6603,4396,232.75,163.4,47.5,1
6604,4396,232.75,104.5,63.65,1
6605,4396,241.29999999999998,176.7,48.449999999999996,2
6606,4396,191.89999999999998,138.7,11.399999999999999,2
6607,4398,228.0,161.5,47.5,2
6608,4398,235.6,147.25,45.599999999999994,1
6609,4399,218.5,190.0,42.75,1
6610,4399,209.0,166.25,42.75,2
6611,4399,182.39999999999998,158.65,43.699999999999996,1
6612,4399,161.5,156.75,90.25,2
6613,4399,180.5,156.75,47.5,1
6614,4402,213.75,209.0,42.75,4
6615,4402,256.5,207.1,52.25,3
6616,4406,193.79999999999998,140.6,36.1,2
6617,4406,232.75,101.64999999999999,61.75,1
6618,4406,190.0,141.54999999999998,52.25,1
6619,4406,191.89999999999998,139.65,28.5,2
6620,4407,213.75,137.75,47.5,28
6621,4408,289.75,199.5,71.25,2
6622,4409,283.09999999999997,199.5,58.9,11
6623,4409,283.09999999999997,199.5,58.9,11
6624,4409,213.75,137.75,9.5,13
6625,4409,213.75,137.75,9.5,13
6626,4409,216.6,160.54999999999998,33.25,2
6627,4410,261.25,179.54999999999998,47.5,1
6628,4410,188.1,78.85,78.85,1
6629,4411,158.65,140.6,83.6,1
6630,4411,191.89999999999998,139.65,28.5,1
6631,4412,69.35,57.0,23.75,5
6632,4412,67.45,52.25,19.0,5
6633,4412,66.5,47.5,17.099999999999998,5
6634,4412,209.0,156.75,47.5,2
6635,4413,175.75,166.25,90.25,2
6636,4417,232.75,194.75,38.0,1
6637,4418,216.6,169.1,20.9,1
6638,4418,210.89999999999998,148.2,28.5,1
6639,4418,218.5,190.0,33.25,1
6640,4419,275.5,180.5,41.8,1
6641,4419,194.75,194.75,80.75,2
6642,4421,66.5,52.25,19.0,2
6643,4421,126.35,108.3,7.6,2
6644,4421,127.3,107.35,8.549999999999999,3
6645,4422,114.0,72.2,72.2,6
6646,4422,114.0,72.2,72.2,1
6647,4423,190.0,141.54999999999998,52.25,1
6648,4423,191.89999999999998,139.65,28.5,3
6649,4426,190.0,152.0,118.75,1
6650,4426,142.5,133.0,104.5,1
6651,4428,251.75,152.0,142.5,1
6652,4428,256.5,190.0,95.0,1
6653,4429,217.54999999999998,83.6,50.349999999999994,2
6654,4429,199.5,148.2,91.19999999999999,1
6655,4429,313.5,183.35,42.75,2
6656,4429,237.5,146.29999999999998,33.25,2
6657,4429,175.75,166.25,47.5,3
6658,4429,191.89999999999998,142.5,47.5,2
6659,4430,280.25,180.5,57.0,2
6660,4430,313.5,109.25,38.0,1
6661,4433,123.5,99.75,99.75,2
6662,4433,185.25,128.25,23.75,2
6663,4433,213.75,171.0,66.5,1
6664,4433,228.0,166.25,57.0,3
6665,4434,261.25,185.25,57.0,6
6666,4435,142.5,90.25,42.75,2
6667,4435,209.95,209.95,163.4,1
6668,4435,214.7,145.35,36.1,2
6669,4435,234.64999999999998,169.1,55.099999999999994,2
6670,4437,98.8,71.25,71.25,4
6671,4438,176.7,133.0,38.0,2
6672,4438,95.0,85.5,28.5,2
6673,4438,161.5,133.0,65.55,2
6674,4438,190.0,118.75,66.5,1
6675,4438,188.1,133.0,20.9,2
6676,4439,148.2,125.39999999999999,71.25,1
6677,4439,214.7,120.64999999999999,66.5,1
6678,4439,237.5,133.0,42.75,1
6679,4439,136.79999999999998,133.95,37.05,2
6680,4439,183.35,70.3,70.3,1
6681,4439,304.0,163.4,38.0,4
6682,4439,109.25,68.39999999999999,68.39999999999999,1
6683,4439,175.75,101.64999999999999,14.25,2
6684,4439,204.25,66.5,66.5,1
6685,4439,280.25,109.25,95.0,1
6686,4439,133.95,115.89999999999999,42.75,1
6687,4439,142.5,142.5,60.8,1
6688,4439,197.6,137.75,99.75,1
6689,4439,213.75,109.25,55.099999999999994,1
6690,4439,247.0,142.5,133.0,1
6691,4439,211.85,139.65,33.25,3
6692,4439,193.79999999999998,86.45,38.949999999999996,1
6693,4439,216.6,159.6,39.9,2
6694,4439,158.65,113.05,65.55,2
6695,4441,218.5,38.0,28.5,2
6696,4442,183.35,135.85,38.0,2
6697,4442,155.79999999999998,99.75,61.75,1
6698,4443,147.25,104.5,28.5,3
6699,4443,156.75,104.5,33.25,3
6700,4445,232.75,134.9,57.0,3
6701,4446,190.0,142.5,28.5,1
6702,4446,242.25,209.0,52.25,1
6703,4446,123.5,99.75,28.5,4
6704,4446,190.0,141.54999999999998,52.25,1
6705,4447,109.25,90.25,17.099999999999998,10
6706,4448,171.0,76.0,42.75,2
6707,4448,182.39999999999998,131.1,24.7,1
6708,4449,137.75,123.5,42.75,4
6709,4450,153.9,123.5,47.5,3
6710,4450,104.5,90.25,72.2,1
6711,4450,153.9,73.14999999999999,49.4,4
6712,4450,218.5,166.25,57.0,1
6713,4456,193.79999999999998,140.6,36.1,2
6714,4456,194.75,142.5,19.0,2
6715,4456,190.0,141.54999999999998,52.25,2
6716,4456,191.89999999999998,139.65,28.5,4
6717,4458,175.75,101.64999999999999,14.25,2
6718,4458,148.2,106.39999999999999,73.14999999999999,2
6719,4459,223.25,73.14999999999999,23.75,28
6720,4460,196.64999999999998,114.94999999999999,61.75,10
6721,4461,232.75,194.75,38.0,2
6722,4462,299.25,152.0,114.94999999999999,2
6723,4463,266.95,190.95,19.0,2
6724,4463,235.6,152.95,97.85,2
6725,4464,289.75,204.25,57.0,1
6726,4464,108.3,85.5,52.25,1
6727,4469,243.2,160.54999999999998,27.549999999999997,1
6728,4469,213.75,133.0,28.5,1
6729,4469,275.5,201.39999999999998,35.15,1
6730,4469,226.1,115.89999999999999,76.95,2
6731,4469,155.79999999999998,115.89999999999999,47.5,1
6732,4469,242.25,163.4,21.849999999999998,1
6733,4470,193.79999999999998,140.6,36.1,1
6734,4470,193.79999999999998,45.599999999999994,14.25,1
6735,4471,237.5,175.75,61.75,3
6736,4472,261.25,152.0,52.25,3
6737,4473,66.5,52.25,19.0,3
6738,4473,126.35,108.3,7.6,3
6739,4473,127.3,107.35,8.549999999999999,3
6740,4474,223.25,114.0,75.05,1
6741,4474,226.1,115.89999999999999,76.95,2
6742,4475,237.5,104.5,57.0,5
6743,4476,142.5,80.75,29.45,2
6744,4477,119.69999999999999,109.25,109.25,2
6745,4477,148.2,106.39999999999999,73.14999999999999,4
6746,4477,185.25,152.0,128.25,2
6747,4477,210.89999999999998,139.65,31.349999999999998,3
6748,4477,190.0,146.29999999999998,38.0,4
6749,4478,266.0,208.04999999999998,54.15,2
6750,4479,133.0,109.25,52.25,1
6751,4479,266.0,199.5,30.4,1
